Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.5,24,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,3.56934,0.175897,3.36498,3.78098,17.7365,0.175897,17.5321,17.9481,
2.5,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.61509,0.0742473,3.53142,3.69942,8.78181,0.0742473,8.69814,8.86614,
2.5,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.31613,0.534047,2.74042,4.12071,12.6499,0.534047,12.0741,13.4544,
2.5,18,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.94742,0.73338,4.28042,6.36242,14.2811,0.73338,13.6141,15.6961,
2.5,13,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.82314,0.0751399,2.73814,2.90814,6.98914,0.0751399,6.90414,7.07414,
2.5,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.78075,0.0742473,2.69642,2.86442,12.1145,0.0742473,12.0301,12.1981,
2.5,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.65542,0.197094,3.48842,3.90642,12.9891,0.197094,12.8221,13.2401,
2.5,19,5,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.81686,0.909277,6.092,8.422,15.1499,0.909277,14.425,16.755,
2.6,8,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.17964,0.626229,5.30298,6.72298,15.3468,0.626229,14.4701,15.8901,
2.6,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0196,0.0742473,2.93526,3.10326,12.1868,0.0742473,12.1024,12.2704,
2.6,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.94817,0.133472,4.72298,5.10326,14.1153,0.133472,13.8901,14.2704,
2.6,25,6,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,7.95525,0.402557,7.36496,8.22411,17.1653,0.402557,16.575,17.4341,
2.6,3,2,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,7.89275,6.0189,3.97411,16.865,17.1028,6.0189,13.1841,26.075,
2.6,7,3,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04508,0,5.04508,5.04508,3.12384,0.218445,2.93734,3.43534,12.3349,0.218445,12.1484,12.6464,
2.6,17,5,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00221,0,5.00221,5.00221,7.47179,2.59565,5.08236,11.7219,16.64,2.59565,14.2506,20.8901,
2.6,23,6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.51598,0.296524,6.18298,6.76698,15.6831,0.296524,15.3501,15.9341,
2.6,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.61909,0.0742473,3.53542,3.70342,8.78581,0.0742473,8.70214,8.87014,
2.6,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.48085,1.4514,2.82442,6.24242,13.8146,1.4514,12.1581,15.5761,
2.6,18,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,10.3674,5.18073,4.61642,17.2004,19.7011,5.18073,13.9501,26.5341,
2.6,20,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.84313,0.671651,4.26642,5.58056,14.1769,0.671651,13.6001,14.9143,
2.6,13,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.82714,0.0751399,2.74214,2.91214,6.99314,0.0751399,6.90814,7.07814,
2.6,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.78475,0.0742473,2.70042,2.86842,12.1185,0.0742473,12.0341,12.2021,
2.6,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.65942,0.197094,3.49242,3.91042,12.9931,0.197094,12.8261,13.2441,
2.6,19,5,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,9.07588,4.4729,6.61714,17.0351,17.4089,4.4729,14.9501,25.3681,
2.6,24,6,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,2.00023,4.47266,0,10.0012,4.36317,1.42854,3.03298,6.69671,10.5294,3.92348,7.60014,17.2001,
2.7,8,3,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.48126,2.22999,5.97498,11.9644,16.6484,2.22999,15.1421,21.1316,
2.7,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0236,0.0742473,2.93926,3.10726,12.1908,0.0742473,12.1064,12.2744,
2.7,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.83312,0.220438,4.56098,5.10526,14.0003,0.220438,13.7281,14.2724,
2.7,25,6,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,5.61335,1.17048,5.03697,7.99925,14.8234,1.17048,14.247,17.2093,
2.7,3,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,4.05977,0.0742473,3.97611,4.14411,13.2698,0.0742473,13.1861,13.3541,
2.7,7,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04508,0,5.04508,5.04508,15.6697,0.210469,15.4751,15.8931,24.8808,0.210469,24.6861,25.1041,
2.7,17,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00221,0,5.00221,5.00221,5.20641,0.653549,3.97393,5.89193,14.3746,0.653549,13.1421,15.0601,
2.7,23,6,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.30503,1.17308,4.68698,7.68498,14.4722,1.17308,13.8541,16.8521,
2.7,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.62309,0.0742473,3.53942,3.70742,8.78981,0.0742473,8.70614,8.87414,
2.7,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.08009,0.0742473,3.99642,4.16442,13.4138,0.0742473,13.3301,13.4981,
2.7,18,6,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,22.8402,20.6064,4.62242,57.4524,32.1739,20.6064,13.9561,66.7861,
2.7,20,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.64078,0.508651,2.76842,4.18642,12.9745,0.508651,12.1021,13.5201,
2.7,13,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.33114,0.312484,2.74614,3.66414,7.49714,0.312484,6.91214,7.83014,
2.7,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.78875,0.0742473,2.70442,2.87242,12.1225,0.0742473,12.0381,12.2061,
2.7,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.66342,0.197094,3.49642,3.91442,12.9971,0.197094,12.8301,13.2481,
2.7,19,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.55733,0.652198,6.348,8.016,15.8903,0.652198,14.681,16.349,
2.7,24,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.46095,1.17028,3.68814,6.829,8.62695,1.17028,7.85414,10.995,
2.8,8,3,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,10.9794,6.6217,5.64498,21.063,20.1465,6.6217,14.8121,30.2301,
2.8,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.27164,0.327967,2.97898,3.73098,12.4388,0.327967,12.1461,12.8981,
2.8,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.25974,0.359852,4.73098,5.64698,14.4269,0.359852,13.8981,14.8141,
2.8,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,5.55782,0.721092,5.03897,6.89811,14.7679,0.721092,14.249,16.1081,
2.8,3,2,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,6.30782,1.0317,4.64811,7.78897,15.5179,1.0317,13.8581,16.999,
2.8,7,3,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04592,0.00187651,5.04508,5.04928,9.43008,7.44158,4.92749,22.6409,18.642,7.44344,14.1386,31.8561,
2.8,17,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00221,0,5.00221,5.00221,5.86517,0.393658,5.20279,6.39393,15.0334,0.393658,14.371,15.5621,
2.8,23,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.13343,0.560226,4.68898,6.10169,14.3006,0.560226,13.8561,15.2689,
2.8,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.62709,0.0742473,3.54342,3.71142,8.79381,0.0742473,8.71014,8.87814,
2.8,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.79242,0.617977,4.66842,6.50042,15.1261,0.617977,14.0021,15.8341,
2.8,18,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.62442,0,4.62442,4.62442,13.9581,0,13.9581,13.9581,
2.8,20,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.05252,0.118951,3.85442,4.18842,13.3862,0.118951,13.1881,13.5221,
2.8,13,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.96014,0.271838,2.75214,3.50014,7.12614,0.271838,6.91814,7.66614,
2.8,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.79275,0.0742473,2.70842,2.87642,12.1265,0.0742473,12.0421,12.2101,
2.8,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.66742,0.197094,3.50042,3.91842,13.0011,0.197094,12.8341,13.2521,
2.8,19,5,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.90657,0.325788,7.58414,8.30371,16.2396,0.325788,15.9171,16.6367,
2.8,24,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.38757,0.983794,3.69014,6.37071,8.55357,0.983794,7.85614,10.5367,
2.9,8,3,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.91553,2.48623,4.81698,10.9883,15.0827,2.48623,13.9841,20.1554,
2.9,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.03755,0.0830175,2.94726,3.14898,12.2047,0.0830175,12.1144,12.3161,
2.9,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.31136,0.0830748,5.19926,5.40098,14.4785,0.0830748,14.3664,14.5681,
2.9,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,5.97254,0.928591,5.04296,6.90211,15.1826,0.928591,14.253,16.1121,
2.9,3,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,4.52611,0.155872,4.23411,4.65211,13.7361,0.155872,13.4441,13.8621,
2.9,7,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04508,0,5.04508,5.04508,3.06672,0.0742473,2.98306,3.15106,12.2778,0.0742473,12.1941,12.3621,
2.9,17,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00221,0,5.00221,5.00221,5.30369,0.423227,4.98193,6.06393,14.4719,0.423227,14.1501,15.2321,
2.9,23,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.54814,0.847047,4.69298,6.39141,14.7153,0.847047,13.8601,15.5586,
2.9,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.63109,0.0742473,3.54742,3.71542,8.79781,0.0742473,8.71414,8.88214,
2.9,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.7488,0.158367,4.45085,4.86885,14.0825,0.158367,13.7846,14.2026,
2.9,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.9,20,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.63687,0.327548,3.27642,4.07271,12.9706,0.327548,12.6101,13.4064,
2.9,13,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.83914,0.0751399,2.75414,2.92414,7.00514,0.0751399,6.92014,7.09014,
2.9,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.79675,0.0742473,2.71242,2.88042,12.1305,0.0742473,12.0461,12.2141,
2.9,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.67142,0.197094,3.50442,3.92242,13.0051,0.197094,12.8381,13.2561,
2.9,19,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.44331,0.24452,7.106,7.80971,15.7763,0.24452,15.439,16.1427,
2.9,24,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,5.23681,1.42245,3.69414,6.61014,9.40281,1.42245,7.86014,10.7761,
3,8,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00256,0.00242256,5.00116,5.00536,14.9869,3.44526,12.1508,18.821,24.1555,3.44353,21.3221,27.9881,
3,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0356,0.0742473,2.95126,3.11926,12.2028,0.0742473,12.1184,12.2864,
3,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.7856,0.287428,4.46384,5.11926,13.9528,0.287428,13.631,14.2864,
3,25,6,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,6.95868,1.4497,5.04896,7.99011,16.1687,1.4497,14.259,17.2001,
3,7,3,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04508,0,5.04508,5.04508,4.07066,0.167005,3.90306,4.23906,13.2817,0.167005,13.1141,13.4501,
3,17,5,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00221,0,5.00221,5.00221,6.8315,2.42546,5.06793,11.6288,15.9997,2.42546,14.2361,20.797,
3,23,6,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.39884,1.52242,4.69898,7.75584,15.566,1.52242,13.8661,16.923,
3,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.67675,0.088106,3.55142,3.80342,8.84347,0.088106,8.71814,8.97014,
3,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.05042,0.514875,2.75842,4.09042,12.3841,0.514875,12.0921,13.4241,
3,18,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,154.58,19.9145,126.628,183.792,163.914,19.9145,135.962,193.126,
3,20,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.01587,0.424184,3.55885,4.59656,13.3496,0.424184,12.8926,13.9303,
3,13,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.84314,0.0751399,2.75814,2.92814,7.00914,0.0751399,6.92414,7.09414,
3,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.80075,0.0742473,2.71642,2.88442,12.1345,0.0742473,12.0501,12.2181,
3,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.69923,0.18116,3.50842,3.92642,13.0329,0.18116,12.8421,13.2601,
3,19,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.06933,1.11405,5.63314,8.15828,15.4023,1.11405,13.9661,16.4913,
3,24,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.06224,1.70967,3.70014,7.36414,10.2282,1.70967,7.86614,11.5301,
3.1,8,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.05355,0.177302,7.82498,8.24098,17.2207,0.177302,16.9921,17.4081,
3.1,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0396,0.0742473,2.95526,3.12326,12.2068,0.0742473,12.1224,12.2904,
3.1,16,5,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.57829,1.22188,5.40698,8.74826,15.7454,1.22188,14.5741,17.9154,
3.1,25,6,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,7.82782,2.00387,5.21896,10.803,17.0379,2.00387,14.429,20.013,
3.1,7,6,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04508,0,5.04508,5.04508,5.49106,5.4049,2.99106,15.1591,14.7021,5.4049,12.2021,24.3701,
3.1,17,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00221,0,5.00221,5.00221,6.6986,0.441407,6.07393,7.40793,15.8668,0.441407,15.2421,16.5761,
3.1,23,6,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.6656,1.97936,4.86898,10.953,16.8328,1.97936,14.0361,20.1201,
3.1,21,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.24712,0,5.24712,5.24712,19.4143,0,19.4143,19.4143,
3.1,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.63909,0.0742473,3.55542,3.72342,8.80581,0.0742473,8.72214,8.89014,
3.1,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.84609,0.0742473,2.76242,2.93042,12.1798,0.0742473,12.0961,12.2641,
3.1,18,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,167.463,4.71357,164.13,170.796,176.797,4.71357,173.464,180.13,
3.1,20,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.73118,0.90798,4.36642,7.03442,15.0649,0.90798,13.7001,16.3681,
3.1,13,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.80547,0.0869636,2.68214,2.93014,6.97147,0.0869636,6.84814,7.09614,
3.1,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.80475,0.0742473,2.72042,2.88842,12.1385,0.0742473,12.0541,12.2221,
3.1,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.67942,0.197094,3.51242,3.93042,13.0131,0.197094,12.8461,13.2641,
3.1,19,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.1,24,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.87185,1.6656,4.12014,8.63271,11.0379,1.6656,8.28614,12.7987,
3.2,8,3,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.65603,1.05968,4.99698,7.79126,14.8232,1.05968,14.1641,16.9584,
3.2,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0436,0.0742473,2.95926,3.12726,12.2108,0.0742473,12.1264,12.2944,
3.2,16,5,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.72812,1.41816,5.41298,8.80384,15.8953,1.41816,14.5801,17.971,
3.2,25,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04403,0,5.04403,5.04403,10.3618,1.00841,8.50668,11.2461,19.5719,1.00841,17.7167,20.4561,
3.2,7,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.04508,0,5.04508,5.04508,10.3039,1.28572,8.82706,11.1736,19.515,1.28572,18.0381,20.3847,
3.2,17,5,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00221,0,5.00221,5.00221,7.41093,0.569107,6.8405,8.3385,16.5791,0.569107,16.0087,17.5067,
3.2,23,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,11.5833,1.53596,9.39412,13.3478,20.7505,1.53596,18.5613,22.515,
3.2,21,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.01598,0.470933,4.68298,5.34898,19.1831,0.470933,18.8501,19.5161,
3.2,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.55975,0.0742473,3.47542,3.64342,8.72647,0.0742473,8.64214,8.81014,
3.2,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.76675,0.0742473,2.68242,2.85042,12.1005,0.0742473,12.0161,12.1841,
3.2,18,6,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,160.388,39.7476,101.033,222.466,169.722,39.7476,110.367,231.8,
3.2,20,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.86316,0.728353,4.79042,6.70442,15.1969,0.728353,14.1241,16.0381,
3.2,13,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.60114,0.480672,2.76614,4.10014,7.76714,0.480672,6.93214,8.26614,
3.2,2,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.80875,0.0742473,2.72442,2.89242,12.1425,0.0742473,12.0581,12.2261,
3.2,12,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.51675,0.0742473,3.43242,3.60042,12.8505,0.0742473,12.7661,12.9341,
3.2,19,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,16.0508,7.49902,11.368,24.7,24.3838,7.49902,19.701,33.033,
3.2,24,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,9.30171,1.55021,6.21143,10.3794,13.4677,1.55021,10.3774,14.5454,
3.3,8,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.913,0.968124,4.14712,6.75098,14.0802,0.968124,13.3143,15.9181,
3.3,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0476,0.0742473,2.96326,3.13126,12.2148,0.0742473,12.1304,12.2984,
