Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.5,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.07131,0.0742473,2.98698,3.15498,12.2385,0.0742473,12.1541,12.3221,
2.5,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.84409,0.0869636,2.71942,2.96742,8.01081,0.0869636,7.88614,8.13414,
2.5,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.78214,0.0751399,3.69714,3.86714,12.1151,0.0751399,12.0301,12.2001,
2.5,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.82214,0.0751399,3.73714,3.90714,12.1551,0.0751399,12.0701,12.2401,
2.5,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.96033,0.0785222,3.86342,4.07971,9.12705,0.0785222,9.03014,9.24643,
2.5,3,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,42.3004,8.48708,35.4664,51.8004,51.6341,8.48708,44.8001,61.1341,
2.5,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.24868,0.258901,2.94642,3.56085,12.5824,0.258901,12.2801,12.8946,
2.5,20,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.52975,0.652045,4.82042,6.40642,14.8635,0.652045,14.1541,15.7401,
2.6,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.22579,0.275715,4.75984,5.61898,14.3929,0.275715,13.927,14.7861,
2.6,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.32103,0.358502,2.93512,3.78498,12.4882,0.358502,12.1023,12.9521,
2.6,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.02026,0.0751399,2.93526,3.10526,12.1874,0.0751399,12.1024,12.2724,
2.6,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0196,0.0742473,2.93526,3.10326,12.1868,0.0742473,12.1024,12.2704,
2.6,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.09317,0.112538,2.99098,3.28926,12.2603,0.112538,12.1581,12.4564,
2.6,13,4,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.55698,0.294156,4.34898,4.76498,13.7241,0.294156,13.5161,13.9321,
2.6,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6.2495,2.28236,4.166,8.333,1.00072,0,1.00072,1.00072,3.97887,0.663646,3.05542,4.86428,11.2291,2.58757,8.22214,13.7241,
2.6,23,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.76542,0.470933,4.43242,5.09842,14.0991,0.470933,13.7661,14.4321,
2.6,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.78614,0.0751399,3.70114,3.87114,12.1191,0.0751399,12.0341,12.2041,
2.6,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.82614,0.0751399,3.74114,3.91114,12.1591,0.0751399,12.0741,12.2441,
2.6,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.4048,0.588188,2.70142,4.20342,8.57152,0.588188,7.86814,9.37014,
2.6,3,4,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,18.7211,17.9396,6.36528,53.9684,28.0548,17.9396,15.699,63.3021,
2.6,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.78542,0.0751399,2.70042,2.87042,12.1191,0.0751399,12.0341,12.2041,
2.6,20,2,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.17661,2.62169,2.99242,9.43356,14.5103,2.62169,12.3261,18.7673,
2.6,4,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.58685,0.0163639,7.57528,7.59842,16.9206,0.0163639,16.909,16.9321,
2.6,5,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.659,0.470933,4.326,4.992,12.992,0.470933,12.659,13.325,
2.7,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.62264,0.196755,4.45498,4.87298,13.7898,0.196755,13.6221,14.0401,
2.7,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0036,0.0742473,2.91926,3.08726,12.1708,0.0742473,12.0864,12.2544,
2.7,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.02426,0.0751399,2.93926,3.10926,12.1914,0.0751399,12.1064,12.2764,
2.7,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0236,0.0742473,2.93926,3.10726,12.1908,0.0742473,12.1064,12.2744,
2.7,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0436,0.0742473,2.95926,3.12726,12.2108,0.0742473,12.1264,12.2944,
2.7,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.26798,0.0751399,4.18298,4.35298,13.4351,0.0751399,13.3501,13.5201,
2.7,11,4,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.27642,0.172887,3.97642,4.39442,13.6101,0.172887,13.3101,13.7281,
2.7,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.51809,0.0742473,4.43442,4.60242,13.8518,0.0742473,13.7681,13.9361,
2.7,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.79014,0.0751399,3.70514,3.87514,12.1231,0.0751399,12.0381,12.2081,
2.7,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.83014,0.0751399,3.74514,3.91514,12.1631,0.0751399,12.0781,12.2481,
2.7,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.78975,0.0742473,2.70542,2.87342,7.95647,0.0742473,7.87214,8.04014,
2.7,3,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.45228,0.0751399,4.36728,4.53728,13.786,0.0751399,13.701,13.871,
2.7,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.78942,0.0751399,2.70442,2.87442,12.1231,0.0751399,12.0381,12.2081,
2.7,20,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.43656,0.61508,2.99642,4.63728,12.7703,0.61508,12.3301,13.971,
2.7,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.05678,0.987716,4.10042,5.99856,14.3905,0.987716,13.4341,15.3323,
2.7,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.41166,0.0742473,4.328,4.496,12.7447,0.0742473,12.661,12.829,
2.8,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.58498,0.464,5.21098,6.45898,14.7521,0.464,14.3781,15.6261,
2.8,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0076,0.0742473,2.92326,3.09126,12.1748,0.0742473,12.0904,12.2584,
2.8,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.02826,0.0751399,2.94326,3.11326,12.1954,0.0751399,12.1104,12.2804,
2.8,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0276,0.0742473,2.94326,3.11126,12.1948,0.0742473,12.1104,12.2784,
2.8,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0476,0.0742473,2.96326,3.13126,12.2148,0.0742473,12.1304,12.2984,
2.8,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.84043,0.939933,4.18698,6.73526,14.0076,0.939933,13.3541,15.9024,
2.8,11,4,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.19219,1.59931,4.22842,8.03928,14.5259,1.59931,13.5621,17.373,
2.8,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.35542,0.481088,4.52042,5.85642,14.6891,0.481088,13.8541,15.1901,
2.8,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.79414,0.0751399,3.70914,3.87914,12.1271,0.0751399,12.0421,12.2121,
2.8,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.83414,0.0751399,3.74914,3.91914,12.1671,0.0751399,12.0821,12.2521,
2.8,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,2.79375,0.0742473,2.70942,2.87742,7.96047,0.0742473,7.87614,8.04414,
2.8,3,4,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.93842,0.675941,6.56442,8.31242,16.2721,0.675941,15.8981,17.6461,
2.8,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.79342,0.0751399,2.70842,2.87842,12.1271,0.0751399,12.0421,12.2121,
2.8,20,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.16675,0.197769,2.99842,3.41842,12.5005,0.197769,12.3321,12.7521,
2.8,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.18875,0.174105,3.02242,3.52042,12.5225,0.174105,12.3561,12.8541,
2.8,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.61209,0.335114,5.164,6.03571,13.9451,0.335114,13.497,14.3687,
2.9,15,4,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.15445,3.9842,3.79898,14.131,17.3216,3.9842,12.9661,23.2981,
2.9,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.01755,0.0672346,2.92926,3.09526,12.1847,0.0672346,12.0964,12.2624,
2.9,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.07393,0.156725,2.94726,3.36726,12.2411,0.156725,12.1144,12.5344,
2.9,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0316,0.0742473,2.94726,3.11526,12.1988,0.0742473,12.1144,12.2824,
2.9,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.14088,0.230809,2.96726,3.58698,12.308,0.230809,12.1344,12.7541,
2.9,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.84145,0.465645,4.36098,5.42512,14.0086,0.465645,13.5281,14.5923,
2.9,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.85909,0.516103,4.31642,5.48442,14.1928,0.516103,13.6501,14.8181,
2.9,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.90109,0.287337,4.52642,5.27442,14.2348,0.287337,13.8601,14.6081,
2.9,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.79814,0.0751399,3.71314,3.88314,12.1311,0.0751399,12.0461,12.2161,
2.9,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.83814,0.0751399,3.75314,3.92314,12.1711,0.0751399,12.0861,12.2561,
2.9,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.53585,0.922003,2.71542,5.04742,8.70257,0.922003,7.88214,10.2141,
2.9,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,13.3753,0,13.3753,13.3753,22.709,0,22.709,22.709,
2.9,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.79742,0.0751399,2.71242,2.88242,12.1311,0.0751399,12.0461,12.2161,
2.9,20,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,8.35163,3.78614,3.00242,11.0633,17.6854,3.78614,12.3361,20.397,
2.9,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.72549,1.48424,2.69442,5.99071,14.0592,1.48424,12.0281,15.3244,
2.9,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.22919,0.3501,4.836,5.65943,13.5622,0.3501,13.169,13.9924,
3,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.89655,0.961666,3.09926,5.68326,14.0637,0.961666,12.2664,14.8504,
3,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.05726,0.12687,2.93126,3.26726,12.2244,0.12687,12.0984,12.4344,
3,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.03626,0.0751399,2.95126,3.12126,12.2034,0.0751399,12.1184,12.2884,
3,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.67845,0.765657,3.07098,4.73898,12.8456,0.765657,12.2381,13.9061,
3,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.34726,1.49141,2.97126,6.34098,13.5144,1.49141,12.1384,15.5081,
3,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.81569,1.01492,4.36298,7.13612,14.9829,1.01492,13.5301,16.3033,
3,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.46428,0.95083,4.40442,6.78471,14.798,0.95083,13.7381,16.1184,
3,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.28009,0.514308,4.52842,5.86442,14.6138,0.514308,13.8621,15.1981,
3,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.80214,0.0751399,3.71714,3.88714,12.1351,0.0751399,12.0501,12.2201,
3,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.84214,0.0751399,3.75714,3.92714,12.1751,0.0751399,12.0901,12.2601,
3,3,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,25.1519,9.97667,8.90642,36.2973,34.4856,9.97667,18.2401,45.631,
3,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.80142,0.0751399,2.71642,2.88642,12.1351,0.0751399,12.0501,12.2201,
3,20,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,36.8384,0,36.8384,36.8384,46.1721,0,46.1721,46.1721,
3,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.94675,1.24029,2.78042,5.44642,13.2805,1.24029,12.1141,14.7801,
3,5,6,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,8.30462,2.02983,6.19714,10.9366,16.6376,2.02983,14.5301,19.2696,
3.1,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.75174,0.556651,5.22098,6.81755,14.9189,0.556651,14.3881,15.9847,
3.1,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.57912,1.49137,2.97098,7.05498,13.7463,1.49137,12.1381,16.2221,
3.1,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.67122,1.17135,2.95526,5.90898,12.8384,1.17135,12.1224,15.0761,
3.1,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.22412,0.464251,2.95526,4.15898,12.3913,0.464251,12.1224,13.3261,
3.1,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.33936,0.646908,2.97726,4.65384,12.5065,0.646908,12.1444,13.821,
3.1,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.76314,0.577335,4.28298,5.86698,13.9303,0.577335,13.4501,15.0341,
3.1,14,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,5.84898,0.79439,5.34898,6.76498,20.0161,0.79439,19.5161,20.9321,
3.1,24,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,3.84898,0.362706,3.59898,4.26498,18.0161,0.362706,17.7661,18.4321,
3.1,11,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,4.84923,1.13917,4.24242,7.15842,14.1829,1.13917,13.5761,16.4921,
3.1,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.85552,0.496628,5.28242,6.46299,15.1892,0.496628,14.6161,15.7967,
3.1,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.80614,0.0751399,3.72114,3.89114,12.1391,0.0751399,12.0541,12.2241,
3.1,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.84614,0.0751399,3.76114,3.93114,12.1791,0.0751399,12.0941,12.2641,
3.1,10,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.91264,0.298973,2.68314,3.34914,11.2456,0.298973,11.0161,11.6821,
3.1,18,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.22624,1.42059,4.43342,7.35471,10.393,1.42059,9.60014,12.5214,
3.1,3,4,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.48018,0.630438,5.77285,7.49242,15.8139,0.630438,15.1066,16.8261,
3.1,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.80542,0.0751399,2.72042,2.89042,12.1391,0.0751399,12.0541,12.2241,
3.1,22,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.58718,0.878177,6.01642,7.59842,15.9209,0.878177,15.3501,16.9321,
3.1,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.09956,0.619218,2.70242,4.34328,12.4333,0.619218,12.0361,13.677,
3.1,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.25207,0.851551,5.51,7.91014,14.5851,0.851551,13.843,16.2431,
3.2,15,4,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00151,0.000856505,5.00116,5.00326,9.62741,3.27036,6.81955,15.4876,18.7949,3.27056,15.9867,24.6547,
3.2,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.9105,0.255661,4.61984,5.28384,14.0777,0.255661,13.787,14.451,
3.2,19,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.04426,0.0751399,2.95926,3.12926,12.2114,0.0751399,12.1264,12.2964,
3.2,25,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.0436,0.0742473,2.95926,3.12726,12.2108,0.0742473,12.1264,12.2944,
3.2,1,2,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.02788,0.0774229,2.93298,3.14526,12.195,0.0774229,12.1001,12.3124,
3.2,13,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.15107,0.457672,4.39941,5.62298,14.3182,0.457672,13.5666,14.7901,
3.2,14,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,6.7865,0.318841,6.46341,7.26898,20.9537,0.318841,20.6306,21.4361,
3.2,24,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.0012,0,10.0012,10.0012,4.30436,0.633173,3.64926,4.93698,18.4715,0.633173,17.8164,19.1041,
3.2,11,4,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,5.54966,1.20368,4.24442,7.80728,14.8834,1.20368,13.5781,17.141,
3.2,23,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.12142,0.197094,5.95442,6.37242,15.4551,0.197094,15.2881,15.7061,
3.2,7,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.72681,0.0742473,3.64314,3.81114,12.0598,0.0742473,11.9761,12.1441,
3.2,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.68347,0.196755,3.43314,3.85114,12.0165,0.196755,11.7661,12.1841,
3.2,10,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.77014,0.0751399,2.68514,2.85514,11.1031,0.0751399,11.0181,11.1881,
3.2,18,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.72809,0.255661,4.43742,5.10142,9.89481,0.255661,9.60414,10.2681,
3.2,3,4,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,7.63894,2.0741,6.35156,11.841,16.9727,2.0741,15.6853,21.1747,
3.2,6,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,2.85109,0.127132,2.72442,3.06042,12.1848,0.127132,12.0581,12.3941,
3.2,22,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,6.09018,0.0589225,6.01842,6.15071,15.4239,0.0589225,15.3521,15.4844,
3.2,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,1.00072,0,1.00072,1.00072,3.81785,0.319708,3.20642,4.10456,13.1516,0.319708,12.5401,13.4383,
3.2,5,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.05071,0.197094,5.88371,6.30171,14.3837,0.197094,14.2167,14.6347,
3.3,15,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.61688,0.309332,6.22898,6.89698,15.784,0.309332,15.3961,16.0641,
3.3,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.83117,0.126343,4.62384,4.95784,13.9983,0.126343,13.791,14.125,
