Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.5,15,5,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,5.555,2.15183,4.166,8.333,6.50116,0,6.50116,6.50116,4.70336,2.94099,2.97926,10.098,16.7595,4.97742,13.6464,24.9321,
2.5,20,6,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,4.76129,1.57498,4.166,8.333,6.50116,0,6.50116,6.50116,4.45541,0.835768,3.59798,6.26498,15.7179,1.41,14.9321,18.4321,
2.5,11,4,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.5,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.21438,0.803327,2.99712,5.01498,19.8815,0.803327,18.6643,20.6821,
2.5,17,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.5,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.05747,0.102062,3.84914,4.09914,12.3905,0.102062,12.1821,12.4321,
2.5,9,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.33822,0.95936,3.59842,5.84842,13.1719,0.95936,12.4321,14.6821,
2.5,7,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.5,3,2,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.68889,1.36689,2.76542,6.26542,8.35561,1.36689,7.43214,10.9321,
2.5,19,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.43281,0.408248,4.26614,5.26614,8.59881,0.408248,8.43214,9.43214,
2.6,1,4,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.51774,0.037061,6.50116,6.58403,5.3234,0.914519,4.51498,6.82496,16.0071,0.94865,15.1821,17.575,
2.6,4,2,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50378,0.003147,6.50221,6.50851,5.37396,1.42136,4.26393,7.45406,16.0437,1.42443,14.9321,18.1286,
2.6,13,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,8.53674,3.38117,6.59924,13.5992,19.3696,3.38117,17.4321,24.4321,
2.6,17,6,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.6,15,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,8.24712,0.60924,7.90784,9.15784,18.9143,0.60924,18.575,19.825,
2.6,7,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
2.6,11,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.07212,0.32985,4.65784,5.51498,20.7393,0.32985,20.325,21.1821,
2.6,14,5,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.69842,0.223607,3.59842,4.09842,12.5321,0.223607,12.4321,12.9321,
2.6,20,6,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.6,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.8605,1.70117,4.166,8.333,0,0,0,0,2.82164,0.135947,2.76614,3.09914,7.68214,1.83712,6.93214,11.4321,
2.6,2,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4996,1.86354,4.166,8.333,1.30023,2.90741,0,6.50116,12.618,5.95358,3.76498,16.742,21.4179,5.11884,14.4321,25.075,
2.6,12,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.69914,1.34164,4.09914,7.09914,13.0321,1.34164,12.4321,15.4321,
2.6,16,5,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.09842,0.559017,4.84842,6.09842,13.9321,0.559017,13.6821,14.9321,
2.6,3,2,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.77699,0.614971,2.84842,4.49128,12.6107,0.614971,11.6821,13.325,
2.6,10,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.77699,0.399298,6.59842,7.49128,15.6107,0.399298,15.4321,16.325,
2.6,19,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.07342,0.545535,3.09842,4.34842,12.9071,0.545535,11.9321,13.1821,
2.6,9,2,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,9.37256,1.02985,8.01542,10.4083,14.0393,1.02985,12.6821,15.075,
2.7,1,4,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.12212,0.283473,3.97926,4.72926,14.7893,0.283473,14.6464,15.3964,
2.7,4,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.34046,0.95841,2.97822,5.51393,14.0087,0.95841,13.6464,16.1821,
2.7,13,5,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,4.17066,1.30475,3.59924,7.09924,15.0036,1.30475,14.4321,17.9321,
2.7,17,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.7,15,5,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.92314,1.21058,5.22926,8.65784,16.5903,1.21058,15.8964,19.325,
2.7,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.05664,0.102062,3.01498,3.26498,18.7238,0.102062,18.6821,18.9321,
2.7,11,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.84831,0.204124,3.76498,4.26498,19.5155,0.204124,19.4321,19.9321,
2.7,14,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.58056,0,4.58056,4.58056,13.4143,0,13.4143,13.4143,
2.7,20,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.7,8,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
2.7,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.417267,0.204418,0,0.50072,2.93187,0.204418,2.84842,3.34914,11.6821,0,11.6821,11.6821,
2.7,12,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.09914,0,4.09914,4.09914,12.4321,0,12.4321,12.4321,
2.7,16,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.76509,0.204124,4.34842,4.84842,13.5988,0.204124,13.1821,13.6821,
2.7,3,2,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.0576,0.553448,2.84842,4.31271,11.8913,0.553448,11.6821,13.1464,
2.7,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.40199,0.843265,4.99128,7.09842,14.2357,0.843265,13.825,15.9321,
2.7,19,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.93175,0.204124,2.84842,3.34842,11.7655,0.204124,11.6821,12.1821,
2.7,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,5.14042,0.306186,5.01542,5.76542,9.80714,0.306186,9.68214,10.4321,
2.8,1,4,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.40784,0.887771,4.72926,7.17569,16.075,0.887771,15.3964,17.8429,
2.8,4,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,2.97822,0,2.97822,2.97822,13.6464,0,13.6464,13.6464,
2.8,13,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,3.06352,0,3.06352,3.06352,13.8964,0,13.8964,13.8964,
2.8,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.8,15,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.01498,0,4.01498,4.01498,14.6821,0,14.6821,14.6821,
2.8,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.99117,0.0184426,2.97926,3.01498,18.6583,0.0184426,18.6464,18.6821,
2.8,11,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.58641,1.51354,2.97926,7.01498,20.2536,1.51354,18.6464,22.6821,
2.8,14,5,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09587,0.654689,2.84842,4.58056,11.9296,0.654689,11.6821,13.4143,
2.8,20,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.8,8,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.01316,1.14176,3.26614,6.26614,8.17916,1.14176,7.43214,10.4321,
2.8,2,2,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.88413,0.0944911,2.84842,3.09842,11.7179,0.0944911,11.6821,11.9321,
2.8,12,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.20628,0.537299,2.84914,4.09914,11.5393,0.537299,11.1821,12.4321,
2.8,16,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
2.8,3,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.8,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.86628,0.603878,5.99128,7.59842,15.7,0.603878,14.825,16.4321,
2.8,19,6,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.90964,0.105068,2.84842,3.08056,11.7434,0.105068,11.6821,11.9143,
2.8,9,4,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,11.7967,2.73933,7.89042,14.2654,16.4634,2.73933,12.5571,18.9321,
2.9,1,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.56855,0.658442,2.97926,4.47926,14.2357,0.658442,13.6464,15.1464,
2.9,4,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,2.97822,0,2.97822,2.97822,13.6464,0,13.6464,13.6464,
2.9,13,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,3.06352,0,3.06352,3.06352,13.8964,0,13.8964,13.8964,
2.9,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.9,15,5,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.01498,0,4.01498,4.01498,14.6821,0,14.6821,14.6821,
2.9,7,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
2.9,11,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.01498,0.41833,3.76498,4.76498,19.6821,0.41833,19.4321,20.4321,
2.9,14,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,20,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,8,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.9,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,12,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
2.9,16,5,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
2.9,3,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,10,4,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.06271,1.22838,3.59842,6.84842,12.8964,1.22838,12.4321,15.6821,
2.9,19,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.84842,0,3.84842,3.84842,12.6821,0,12.6821,12.6821,
2.9,9,4,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,4.80113,3.40168,3.51542,12.5154,9.46785,3.40168,8.18214,17.1821,
3,1,4,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.05069,0.188982,3.97926,4.47926,14.7179,0.188982,14.6464,15.1464,
3,4,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.89658,0.670603,2.97822,4.65679,14.5648,0.670603,13.6464,15.325,
3,13,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.6669,0,6.6669,6.6669,4.66471,0.857267,3.06352,5.59924,15.4976,0.857267,13.8964,16.4321,
3,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3,15,5,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.8245,0.53496,5.21141,6.76498,16.4917,0.53496,15.8786,17.4321,
3,7,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
3,11,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.85681,0.242977,3.76498,4.40784,19.524,0.242977,19.4321,20.075,
3,14,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.8605,1.70117,4.166,8.333,0.50072,0,0.50072,0.50072,3.55306,0.70724,3.01542,4.90828,8.91428,1.86273,7.68214,12.4321,
3,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.0834533,0.204418,0,0.50072,3.53983,1.05692,3.01614,5.65828,7.78928,1.25824,7.18214,10.325,
3,2,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0.935414,3.09842,5.59842,12.9321,0.935414,11.9321,14.4321,
3,12,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.88485,0.0874819,2.84914,3.06343,11.2179,0.0874819,11.1821,11.3964,
3,16,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.38413,0.829618,4.09842,6.52699,14.2179,0.829618,12.9321,15.3607,
3,3,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.42878,0.515295,2.84842,4.09842,12.2625,0.515295,11.6821,12.9321,
3,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.38413,0.62719,2.84842,4.56271,12.2179,0.62719,11.6821,13.3964,
3,19,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.96449,0.128646,2.84842,3.09842,11.7982,0.128646,11.6821,11.9321,
3,9,5,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,7.77613,5.88511,4.76542,18.2654,12.4429,5.88511,9.43214,22.9321,
3.1,7,3,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.64607,0.995814,4.65679,7.10322,16.3143,0.995814,15.325,17.7714,
3.1,17,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.98437,0.0134986,2.97926,3.01498,13.6515,0.0134986,13.6464,13.6821,
3.1,2,2,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.76498,0.866025,4.01498,6.01498,15.4321,0.866025,14.6821,16.6821,
3.1,1,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.63105,0.267857,6.22926,6.76498,22.2982,0.267857,21.8964,22.4321,
3.1,6,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.80426,0.938342,5.01498,7.21141,21.4714,0.938342,20.6821,22.8786,
3.1,12,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.79355,0.780584,2.97926,4.76498,19.4607,0.780584,18.6464,20.4321,
3.1,14,5,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,9.66775,4.49091,0.50072,11.5012,6.05969,2.34797,3.01542,9.08641,19.8934,6.25113,7.68214,24.7536,
3.1,18,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,3.45354,0.686792,3.14639,4.68211,19.2036,0.686792,18.8964,20.4321,
3.1,16,5,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,7.33685,1.01833,6.01542,8.72971,12.0036,1.01833,10.6821,13.3964,
3.1,15,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,4.76542,1.04583,3.01542,5.76542,9.43214,1.04583,7.68214,10.4321,
3.1,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.63413,0.991289,3.34842,6.02699,13.4679,0.991289,12.1821,14.8607,
3.1,10,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.8045,0.807267,6.59914,8.27771,16.1375,0.807267,14.9321,16.6107,
3.1,11,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,7.392,0.48734,6.52771,7.70628,15.725,0.48734,14.8607,16.0393,
3.1,4,2,5,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.92628,1.4622,2.76542,6.10142,22.425,2.47132,19.9321,25.9321,
3.1,8,3,5,5,1,0,0,0,0,0,0,0,0,0.7992,0.868358,0,1.998,14.166,5.59017,4.166,16.666,0.400576,0.223929,0,0.50072,3.66636,1.12402,2.76542,5.51742,19.0321,6.86158,7.18214,24.6821,
3.1,9,5,5,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0,0,0,0,9.44125,2.12401,7.71257,12.3501,27.1062,2.20507,24.3786,29.6821,
3.1,13,5,5,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0,0,0,0,8.23414,0.44264,7.659,8.85014,26.2321,1.16047,24.325,27.3964,
3.1,19,6,5,6,1,0,0,0,0,0,0,0,0,1.11,1.08757,0,2.664,15.2772,3.40193,8.333,16.666,0.50072,0,0.50072,0.50072,3.04425,0.495899,2.68342,4.01542,19.9321,4.11704,11.6821,22.9321,
3.1,5,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.86542,0.223607,2.76542,3.26542,7.53214,0.223607,7.43214,7.93214,
3.2,7,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,6.54964,0.484978,5.9425,7.15679,17.2179,0.484978,16.6107,17.825,
3.2,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.05069,0.821894,2.97926,4.76498,14.7179,0.821894,13.6464,15.4321,
3.2,2,2,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.75605,2.43994,4.26498,9.96141,17.4232,2.43994,14.9321,20.6286,
3.2,1,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.50477,1.43417,2.97926,7.26498,20.1719,1.43417,18.6464,22.9321,
3.2,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,10.0924,0.984683,8.94355,11.1578,25.7595,0.984683,24.6107,26.825,
3.2,12,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
3.2,14,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.90188,4.09258,3.76498,14.1578,21.569,4.09258,19.4321,29.825,
3.2,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.584,0,11.584,11.584,3.14639,0,3.14639,3.14639,18.8964,0,18.8964,18.8964,
3.2,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,5.06899,1.45314,3.76542,7.51542,9.73571,1.45314,8.43214,12.1821,
3.2,15,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,6.12256,1.62569,4.76542,8.51542,10.7893,1.62569,9.43214,13.1821,
3.2,3,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.83056,2.40182,4.09842,9.06271,14.6643,2.40182,12.9321,17.8964,
3.2,10,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.07873,1.79496,2.84914,8.242,13.4117,1.79496,11.1821,16.575,
3.2,11,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.100302,0.224282,0,0.50151,7.73455,3.41403,5.27771,12.242,16.1679,3.52475,13.6107,20.575,
3.2,4,2,5,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,6.79721,2.24527,4.76614,9.91228,28.9589,1.2565,27.825,31.075,
3.2,8,3,5,7,0,0,0,0,0,0,0,0,0,4.662,1.43872,2.664,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,7.36873,0.742156,6.52142,8.60142,29.1974,1.10999,27.8607,30.6821,
