Time,ueId,assoCell,compCell,reqCount,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
1.1,15,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.10042,0.216439,2.93342,3.51542,8.26714,0.216439,8.10014,8.68214,
1.1,10,4,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.34056,0.457,4.89771,6.01542,10.5073,0.457,10.0644,11.1821,
1.1,17,6,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.17985,0.245837,2.93342,3.51542,8.34657,0.245837,8.10014,8.68214,
1.1,9,4,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.63342,0.224477,3.43342,4.01542,8.80014,0.224477,8.60014,9.18214,
1.1,11,4,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.01199,0.42102,4.43342,5.51542,10.1787,0.42102,9.60014,10.6821,
1.2,15,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.00918,0.325643,2.68742,3.60542,8.1759,0.325643,7.85414,8.77214,
1.2,10,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.79423,0.440809,5.19999,6.43542,10.9609,0.440809,10.3667,11.6021,
1.2,17,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.72578,0.517215,2.93542,4.27142,8.8925,0.517215,8.10214,9.43814,
1.2,9,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.02042,0.235894,2.68742,3.27142,8.18714,0.235894,7.85414,8.43814,
1.2,11,4,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.08742,0.160904,4.93742,5.35542,10.2541,0.160904,10.1041,10.5221,
1.3,15,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.35247,0.440699,2.90571,4.02342,8.51919,0.440699,8.07243,9.19014,
1.3,10,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.56609,0.488125,5.20199,6.52542,10.7328,0.488125,10.3687,11.6921,
1.3,17,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.55716,0.373499,3.17156,4.02342,8.72388,0.373499,8.33828,9.19014,
1.3,9,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.27144,0.213322,3.02342,3.50756,8.43816,0.213322,8.19014,8.67428,
1.3,11,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.14942,0.203214,4.93942,5.52542,10.3161,0.203214,10.1061,10.6921,
1.4,15,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.0648,0.316851,2.69542,3.52942,8.23152,0.316851,7.86214,8.69614,
1.4,10,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,4.56414,0.314566,4.33828,5.19342,9.73086,0.314566,9.505,10.3601,
1.4,17,6,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.42128,0.310309,3.15971,3.86342,8.588,0.310309,8.32643,9.03014,
1.4,9,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.11175,0.149374,2.94542,3.36342,8.27847,0.149374,8.11214,8.53014,
1.4,11,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.51652,0.376431,5.19542,6.07771,10.6832,0.376431,10.3621,11.2444,
1.5,15,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.44975,0.234761,3.20142,3.78142,8.61647,0.234761,8.36814,8.94814,
1.5,10,4,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,6.15147,0.424257,5.78142,6.91371,11.3182,0.424257,10.9481,12.0804,
1.5,9,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,3.27647,0.248398,3.03142,3.69942,8.44319,0.248398,8.19814,8.86614,
1.5,11,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,1.00072,0,1.00072,1.00072,5.24075,0.180451,5.03142,5.44942,10.4075,0.180451,10.1981,10.6161,
1.6,8,3,7,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.10441,0.216965,2.93298,3.47926,12.2716,0.216965,12.1001,12.6464,
1.6,14,5,7,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.08403,0,5.08403,5.08403,3.32154,0.466601,2.93411,3.98039,12.5716,0.466601,12.1841,13.2304,
1.6,19,2,7,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.58298,0.296041,3.26698,4.01498,12.7501,0.296041,12.4341,13.1821,
