Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.2,17,6,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.01498,0,4.01498,4.01498,14.6821,0,14.6821,14.6821,
2.2,4,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,2.97926,0,2.97926,2.97926,18.6464,0,18.6464,18.6464,
2.2,15,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5845,0.204129,11.5012,12.0012,3.21736,0.513421,2.97926,4.26497,18.9679,0.717493,18.6464,20.4321,
2.2,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,3.42018,0.310666,3.24756,4.01542,8.0869,0.310666,7.91428,8.68214,
2.2,6,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
2.2,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
2.2,1,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.49128,0,4.49128,4.49128,13.325,0,13.325,13.325,
2.2,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50151,0,0.50151,0.50151,4.59763,0,4.59763,4.59763,13.4321,0,13.4321,13.4321,
2.2,14,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.72342,0.306186,3.09842,3.84842,12.5571,0.306186,11.9321,12.6821,
2.2,20,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.2,7,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.2,19,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.09914,0,4.09914,4.09914,12.4321,0,12.4321,12.4321,
2.2,10,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.2,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.01498,0,3.01498,3.01498,13.6821,0,13.6821,13.6821,
2.2,13,5,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.28539,0.203975,4.90784,5.51498,15.9525,0.203975,15.575,16.1821,
2.2,14,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.11617,0.318171,2.97926,3.76498,13.7833,0.318171,13.6464,14.4321,
2.2,18,6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.15528,0.136942,3.99712,4.26498,19.8224,0.136942,19.6643,19.9321,
2.2,4,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
2.2,17,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.2,15,5,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.58822,0.238435,4.09842,4.81271,13.4219,0.238435,12.9321,13.6464,
2.2,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.2,7,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0,3.09842,3.09842,11.9321,0,11.9321,11.9321,
2.2,11,4,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.91985,0.188982,2.84842,3.34842,11.7536,0.188982,11.6821,12.1821,
2.2,3,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.51509,0.129099,3.34842,3.59842,12.3488,0.129099,12.1821,12.4321,
2.2,16,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.68175,0.129099,4.59842,4.84842,13.5155,0.129099,13.4321,13.6821,
2.2,20,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.2,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.2,11,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.06855,0.201715,2.97926,3.47926,13.7357,0.201715,13.6464,14.1464,
2.2,13,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.34831,0.408248,3.01498,4.01498,14.0155,0.408248,13.6821,14.6821,
2.2,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.2,16,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.19355,0.237797,3.01498,3.51498,18.8607,0.237797,18.6821,19.1821,
2.2,4,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.20628,0.196699,3.09914,3.59914,11.5393,0.196699,11.4321,11.9321,
2.2,7,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.2,15,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.30675,0.245798,4.09842,4.59842,13.1405,0.245798,12.9321,13.4321,
2.2,18,6,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.56015,0.387467,3.34842,4.33056,12.3939,0.387467,12.1821,13.1643,
2.2,3,2,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.2,14,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.31271,0.347733,3.09842,3.99128,12.1464,0.347733,11.9321,12.825,
2.2,10,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.2,3,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.26498,0.273861,3.01498,3.51498,13.9321,0.273861,13.6821,14.1821,
2.2,8,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.2,13,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.2,15,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.15784,1.0394,3.76498,6.51498,19.825,1.0394,19.4321,22.1821,
2.2,16,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.79814,0.900705,4.01498,6.49712,20.4653,0.900705,19.6821,22.1643,
2.2,7,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.2,18,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.60862,0.961353,5.59842,7.74128,15.4423,0.961353,14.4321,16.575,
2.2,20,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,6.39042,0.684653,5.76542,7.01542,11.0571,0.684653,10.4321,11.6821,
2.2,17,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,6.32792,0.694434,5.69399,6.96185,10.9946,0.694434,10.3607,11.6286,
2.2,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.84842,0,3.84842,3.84842,12.6821,0,12.6821,12.6821,
2.2,14,5,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.333813,0.258571,0,0.50072,6.23557,2.63915,2.84914,8.49128,14.9024,2.89629,11.1821,17.325,
2.2,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.2,11,2,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.05505,0.21425,2.84842,3.34842,11.8888,0.21425,11.6821,12.1821,
2.2,8,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.2,16,5,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,6.67314,2.60256,4.76498,12.265,17.3403,2.60256,15.4321,22.9321,
2.2,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.2,11,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,5.26498,0.223607,5.01498,5.51498,15.9321,0.223607,15.6821,16.1821,
2.2,14,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.90273,0.782305,2.97926,5.26498,19.5699,0.782305,18.6464,20.9321,
2.2,20,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.2,3,2,3,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.14542,0.202228,2.93742,3.43542,25.3071,1.23238,23.9321,27.1821,
2.2,4,2,3,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.85309,0.25281,2.68542,3.35342,24.3488,1.28128,22.6821,25.9321,
2.2,13,5,3,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.22875,0.944861,2.68542,5.10542,25.3905,2.05801,23.1821,28.9321,
2.2,15,5,3,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,5.61566,0.908265,4.68542,7.24828,27.7774,2.10232,25.1821,31.075,
2.2,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.01509,0.129099,4.84842,5.09842,13.8488,0.129099,13.6821,13.9321,
2.2,18,2,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.38711,0.363588,3.09842,3.84842,12.2208,0.363588,11.9321,12.6821,
2.2,7,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.3,13,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.03284,0.11462,2.97926,3.26498,13.7,0.11462,13.6464,13.9321,
2.3,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.01498,0,4.01498,4.01498,14.6821,0,14.6821,14.6821,
2.3,4,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5726,0.188986,11.5012,12.0012,3.87722,0.51567,2.97926,4.62212,19.6158,0.485079,18.6464,20.2893,
2.3,15,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.59236,0.808885,4.76498,6.40784,21.2595,0.808885,20.4321,22.075,
2.3,16,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,4.88744,0.591653,3.99756,5.76542,9.55416,0.591653,8.66428,10.4321,
2.3,6,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
2.3,8,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
2.3,1,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.28294,0.40052,4.49128,5.49128,14.1167,0.40052,13.325,14.325,
2.3,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50151,0,0.50151,0.50151,5.3893,0.40052,4.59763,5.59763,14.2238,0.40052,13.4321,14.4321,
2.3,14,5,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.91475,0.113742,2.84842,3.09842,11.7485,0.113742,11.6821,11.9321,
2.3,20,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.3,7,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.3,19,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.09914,0,4.09914,4.09914,12.4321,0,12.4321,12.4321,
2.3,10,4,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.10171,0.152721,2.97926,3.26498,13.7689,0.152721,13.6464,13.9321,
2.3,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.01498,0,3.01498,3.01498,13.6821,0,13.6821,13.6821,
2.3,13,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.05069,0.0874819,3.01498,3.22926,13.7179,0.0874819,13.6821,13.8964,
2.3,14,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.13998,0.209165,3.01498,3.51498,13.8071,0.209165,13.6821,14.1821,
2.3,18,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.34831,0.204124,3.26498,3.76498,19.0155,0.204124,18.9321,19.4321,
2.3,4,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
2.3,17,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.20556,0.196699,2.84842,3.34842,12.0393,0.196699,11.6821,12.1821,
2.3,15,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0,3.09842,3.09842,11.9321,0,11.9321,11.9321,
2.3,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.3,7,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0,3.09842,3.09842,11.9321,0,11.9321,11.9321,
2.3,11,2,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.19128,1.36385,3.56271,6.34842,14.025,1.36385,12.3964,15.1821,
2.3,3,2,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.91985,0.188982,2.84842,3.34842,11.7536,0.188982,11.6821,12.1821,
2.3,16,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.09842,0,3.09842,3.09842,11.9321,0,11.9321,11.9321,
2.3,20,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.3,8,3,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.3,11,4,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.31855,0.218704,3.22926,3.76498,13.9857,0.218704,13.8964,14.4321,
2.3,13,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.27688,0.499319,2.97926,4.26498,13.944,0.499319,13.6464,14.9321,
2.3,17,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.3,16,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.05664,0.102062,3.01498,3.26498,18.7238,0.102062,18.6821,18.9321,
2.3,4,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,2.84914,0,2.84914,2.84914,11.1821,0,11.1821,11.1821,
2.3,7,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.3,15,5,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.51509,0.341565,3.09842,4.09842,12.3488,0.341565,11.9321,12.9321,
2.3,18,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.89009,0.102062,2.84842,3.09842,11.7238,0.102062,11.6821,11.9321,
2.3,3,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.3,14,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.34842,0.547723,2.84842,4.34842,12.1821,0.547723,11.6821,13.1821,
2.3,10,4,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.3,3,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.3,8,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.3,13,5,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.3,15,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.58045,0.190885,4.26498,4.76498,20.2476,0.190885,19.9321,20.4321,
2.3,16,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.59831,0.204124,4.26498,4.76498,20.2655,0.204124,19.9321,20.4321,
2.3,7,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.3,18,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.59842,0,5.59842,5.59842,14.4321,0,14.4321,14.4321,
2.3,20,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,5.76542,0,5.76542,5.76542,10.4321,0,10.4321,10.4321,
2.3,17,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,5.69399,0,5.69399,5.69399,10.3607,0,10.3607,10.3607,
2.3,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.88413,0.0874819,2.84842,3.06271,11.7179,0.0874819,11.6821,11.8964,
2.3,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.84914,0.158114,3.59914,4.09914,12.1821,0.158114,11.9321,12.4321,
2.3,4,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.3,11,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.07759,0.251124,2.84842,3.31271,11.9113,0.251124,11.6821,12.1464,
2.3,8,3,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.3,16,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.64593,0.879375,2.97926,5.12212,14.3131,0.879375,13.6464,15.7893,
2.3,17,6,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.3,11,2,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,7.18164,4.03939,4.26498,15.265,17.8488,4.03939,14.9321,25.9321,
2.3,14,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.74117,0.59619,4.01498,5.65784,20.4083,0.59619,19.6821,21.325,
2.3,20,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.3,3,2,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.93513,0.253277,2.77342,3.44142,29.0929,1.29062,27.3964,30.6821,
2.3,4,2,3,6,0,0,0,0,0,0,0,0,0,8.325,1.24597,6.66,9.99,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.67256,0.983203,2.68942,5.19142,29.1643,2.14354,26.6821,31.6821,
2.3,13,5,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.86966,0.718044,2.94142,4.70199,30.0274,1.02312,29.1107,31.8964,
2.3,15,5,3,6,0,0,0,0,0,0,0,0,0,8.991,1.24597,7.326,10.656,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.94704,0.73599,4.02542,5.85742,31.1048,0.966905,30.075,32.6821,
2.3,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.59842,0.83666,2.84842,4.59842,12.4321,0.83666,11.6821,13.4321,
2.3,18,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.55675,0.81266,3.09842,5.09842,12.3905,0.81266,11.9321,13.9321,
2.3,7,3,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
