Time,ueId,assoCell,compCell,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
2.4,7,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.59842,0,4.59842,4.59842,13.4321,0,13.4321,13.4321,
2.4,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.59842,0.774597,4.09842,6.09842,13.4321,0.774597,12.9321,14.9321,
2.4,14,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.01019,0.414296,2.76614,3.76614,7.17619,0.414296,6.93214,7.93214,
2.4,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.49128,0,4.49128,4.49128,13.325,0,13.325,13.325,
2.4,15,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.77699,0.426084,2.84842,4.09842,12.6107,0.426084,11.6821,12.9321,
2.5,4,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.5,2,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.59831,0.204124,3.51498,4.01498,19.2655,0.204124,19.1821,19.6821,
2.5,6,6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,5.37722,2.7016,4.01498,11.4078,21.0444,2.7016,19.6821,27.075,
2.5,1,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.68247,0.204124,3.59914,4.09914,12.0155,0.204124,11.9321,12.4321,
2.5,17,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0.273861,3.84842,4.59842,12.9321,0.273861,12.6821,13.4321,
2.5,18,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0.50072,0,0.50072,0.50072,2.76542,0,2.76542,2.76542,7.43214,0,7.43214,7.43214,
2.5,3,2,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.13413,0.755929,2.84842,4.84842,11.9679,0.755929,11.6821,13.6821,
2.5,7,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.59842,0,4.59842,4.59842,13.4321,0,13.4321,13.4321,
2.5,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.22342,0.306186,4.09842,4.84842,13.0571,0.306186,12.9321,13.6821,
2.5,14,5,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.76614,0,2.76614,2.76614,6.93214,0,6.93214,6.93214,
2.5,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.49128,0,4.49128,4.49128,13.325,0,13.325,13.325,
2.5,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.6,2,2,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.65069,1.4215,4.01498,7.19355,15.3179,1.4215,14.6821,17.8607,
2.6,3,2,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.51497,0.0338319,6.50116,6.58403,3.56962,1.44607,2.97926,6.52139,14.2506,1.4799,13.6464,17.2714,
2.6,14,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.6,15,5,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.20784,0.32498,3.01498,3.76498,13.875,0.32498,13.6821,14.4321,
2.6,19,6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,4.61393,0.547723,4.26393,5.51393,15.2821,0.547723,14.9321,16.1821,
2.6,8,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.11498,0.223607,4.01498,4.51498,19.7821,0.223607,19.6821,20.1821,
2.6,1,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.08724,1.47801,3.59914,7.95628,13.4202,1.47801,11.9321,16.2893,
2.6,17,6,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.52699,0.188982,4.09842,4.59842,13.3607,0.188982,12.9321,13.4321,
2.6,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7.6385,1.70117,4.166,8.333,1.50079,2.44967,0.50072,6.50116,4.03689,1.39945,2.97926,6.84842,13.1762,1.32025,12.4321,15.6821,
2.6,12,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.94842,0.223607,2.84842,3.34842,11.7821,0.223607,11.6821,12.1821,
2.6,5,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.12223,0.670694,2.84842,4.49128,11.9559,0.670694,11.6821,13.325,
2.6,7,3,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.22597,0.257421,3.99128,4.59842,13.0597,0.257421,12.825,13.4321,
2.6,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.39009,0.245798,4.09842,4.84842,13.2238,0.245798,12.9321,13.6821,
2.6,10,4,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.59842,0.559017,3.34842,4.59842,12.4321,0.559017,12.1821,13.4321,
2.6,18,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.95556,0.603456,3.59842,4.99128,12.7893,0.603456,12.4321,13.825,
2.6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.34914,0,3.34914,3.34914,11.6821,0,11.6821,11.6821,
2.6,9,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.94842,0.223607,2.84842,3.34842,11.7821,0.223607,11.6821,12.1821,
2.7,2,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.58641,0.449868,4.01498,5.51498,15.2536,0.449868,14.6821,16.1821,
2.7,3,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.19355,0.524891,2.97926,4.26498,13.8607,0.524891,13.6464,14.9321,
2.7,14,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.09831,0.129099,3.01498,3.26498,13.7655,0.129099,13.6821,13.9321,
2.7,15,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.7,19,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.62405,0.207763,3.24607,3.76393,14.2923,0.207763,13.9143,14.4321,
2.7,8,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.01498,0,4.01498,4.01498,19.6821,0,19.6821,19.6821,
2.7,1,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.41292,0.635696,5.08128,6.742,13.7459,0.635696,13.4143,15.075,
2.7,17,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,8.24128,0,8.24128,8.24128,17.075,0,17.075,17.075,
2.7,4,2,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,7.28056,2.08434,6.34842,11.0091,16.1143,2.08434,15.1821,19.8429,
2.7,12,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.7,5,3,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.7,7,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
2.7,20,6,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.38413,0.940175,4.34842,6.84842,15.2179,0.940175,13.1821,15.6821,
2.7,10,4,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.95556,0.196699,2.84842,3.34842,11.7893,0.196699,11.6821,12.1821,
2.7,18,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.93175,0.437798,3.09842,4.34842,12.7655,0.437798,11.9321,13.1821,
2.7,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.27771,0,6.27771,6.27771,14.6107,0,14.6107,14.6107,
2.7,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.8,2,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.68164,0.485197,4.13998,5.26498,15.3488,0.485197,14.8071,15.9321,
2.8,3,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.8,14,5,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.98947,0.0174266,2.97926,3.01498,13.6566,0.0174266,13.6464,13.6821,
2.8,15,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.8,19,6,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,3.12107,0.283473,3.01393,3.76393,13.7893,0.283473,13.6821,14.4321,
2.8,8,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.01498,0,4.01498,4.01498,19.6821,0,19.6821,19.6821,
2.8,1,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,6.15866,0.491596,5.492,6.742,14.4917,0.491596,13.825,15.075,
2.8,17,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.59842,0,5.59842,5.59842,14.4321,0,14.4321,14.4321,
2.8,4,2,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.77444,0.348775,5.33056,6.34842,14.6082,0.348775,14.1643,15.1821,
2.8,12,4,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.8,5,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.8,7,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
2.8,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.08056,0,5.08056,5.08056,13.9143,0,13.9143,13.9143,
2.8,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.8,18,6,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.24128,0.377964,3.09842,4.09842,12.075,0.377964,11.9321,12.9321,
2.8,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.52771,0,4.52771,4.52771,12.8607,0,12.8607,12.8607,
2.8,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,2,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.86914,0.357217,4.13998,5.01498,15.5363,0.357217,14.8071,15.6821,
2.9,3,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.9,14,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.9,15,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
2.9,19,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,5.16571,0.196834,4.76393,5.24607,15.8339,0.196834,15.4321,15.9143,
2.9,8,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.01498,0,4.01498,4.01498,19.6821,0,19.6821,19.6821,
2.9,1,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,5.65866,0.204124,5.242,5.742,13.9917,0.204124,13.575,14.075,
2.9,17,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.68175,0.204124,4.59842,5.09842,13.5155,0.204124,13.4321,13.9321,
2.9,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.26509,0.204124,3.84842,4.34842,13.0988,0.204124,12.6821,13.1821,
2.9,12,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,5,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,7,3,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
2.9,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.4258,0.189544,4.34842,4.81271,13.2595,0.189544,13.1821,13.6464,
2.9,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
2.9,18,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.47342,0.306186,5.84842,6.59842,15.3071,0.306186,14.6821,15.4321,
2.9,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.46224,0.277026,3.34914,4.02771,11.7952,0.277026,11.6821,12.3607,
2.9,9,4,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3,2,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,4.51498,0.612372,4.01498,5.51498,15.1821,0.612372,14.6821,16.1821,
3,3,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.20886,0.380128,2.97926,4.01498,13.876,0.380128,13.6464,14.6821,
3,14,5,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3,19,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,4.13893,0.379144,3.51393,4.51393,14.8071,0.379144,14.1821,15.1821,
3,8,3,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.01498,0,4.01498,4.01498,19.6821,0,19.6821,19.6821,
3,1,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.95033,0.292261,4.742,5.492,13.2833,0.292261,13.075,13.825,
3,17,6,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.44366,0.45718,4.59842,5.74128,14.2774,0.45718,13.4321,14.575,
3,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.97342,0.684653,3.59842,5.34842,12.8071,0.684653,12.4321,14.1821,
3,12,4,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3,5,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3,7,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.09842,0,4.09842,4.09842,12.9321,0,12.9321,12.9321,
3,20,6,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,5.03592,0.384613,4.34842,5.31271,13.8696,0.384613,13.1821,14.1464,
3,10,4,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3,18,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,4.72342,0.518411,3.84842,5.34842,13.5571,0.518411,12.6821,14.1821,
3,6,6,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,4.89506,0.707923,3.34914,5.27771,13.2281,0.707923,11.6821,13.6107,
3,9,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,3.22342,0.209165,3.09842,3.59842,12.0571,0.209165,11.9321,12.4321,
3.1,4,2,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.62926,0.71847,2.97926,4.65784,14.2964,0.71847,13.6464,15.325,
3.1,6,6,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.502,0.000469127,6.50116,6.50221,7.057,1.9773,3.76498,8.60322,17.725,1.97774,14.4321,19.2714,
3.1,8,3,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.1,2,2,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,10.6678,2.04124,6.50116,11.5012,3.23522,0.626953,2.97926,4.51498,18.069,1.41429,15.1821,18.6464,
3.1,3,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.41498,0.223607,3.01498,3.51498,19.0821,0.223607,18.6821,19.1821,
3.1,16,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,6.17123,1.14651,5.44355,7.85426,21.8384,1.14651,21.1107,23.5214,
3.1,20,6,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.9994,1.86354,4.166,8.333,9.30107,4.91955,0.50072,11.5012,7.66738,1.44746,5.31271,8.94355,21.9679,4.41357,14.1464,24.6107,
3.1,1,2,2,6,1,0,0,0,0,0,0,0,0,1.11,1.08757,0,2.664,15.2772,3.40193,8.333,16.666,0,0,0,0,3.9795,1.17244,2.76814,5.742,20.3667,3.09595,14.075,22.1821,
3.1,10,4,2,5,1,0,0,0,0,0,0,0,0,0.7992,0.868358,0,1.998,14.9994,3.72663,8.333,16.666,0.50072,0,0.50072,0.50072,3.31139,0.586168,2.84842,4.16028,19.6107,4.60285,11.6821,23.325,
3.1,14,5,2,4,0,0,0,0,0,0,0,0,0,0.999,0.859802,0,1.998,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,2.89142,0.25838,2.68342,3.26542,21.0571,0.661438,20.4321,21.9321,
3.1,17,6,2,6,2,0,0,0,0,0,0,0,0,0.666,0.842431,0,1.998,13.8883,4.30314,8.333,16.666,0.50072,0,0.50072,0.50072,6.11221,0.752981,5.24128,7.40828,21.1673,5.32141,14.075,25.4143,
3.1,18,6,2,5,0,0,0,0,0,0,0,0,0,1.332,1.05304,0,2.664,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,3.47271,1.3191,2.68342,5.79785,21.9714,2.23779,19.9321,25.6286,
3.1,9,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.1,19,6,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,6.35556,2.05697,2.84842,7.84842,15.1893,2.05697,11.6821,16.6821,
3.1,11,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.14081,0.600347,2.84914,4.34914,11.4738,0.600347,11.1821,12.6821,
3.1,12,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0,0,0,0,3.34914,0.770552,2.84914,4.59914,11.6821,0.770552,11.1821,12.9321,
3.1,13,5,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.93175,0.204124,2.84842,3.34842,11.7655,0.204124,11.6821,12.1821,
3.1,5,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.1,7,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8.333,0,8.333,8.333,0.50072,0,0.50072,0.50072,2.84842,0,2.84842,2.84842,11.6821,0,11.6821,11.6821,
3.2,4,2,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,3.24712,0.333312,2.97926,3.76498,13.9143,0.333312,13.6464,14.4321,
3.2,6,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50221,0,6.50221,6.50221,10.4514,0.364697,9.85322,10.9068,21.1196,0.364697,20.5214,21.575,
3.2,8,3,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,6.50116,0,6.50116,6.50116,2.97926,0,2.97926,2.97926,13.6464,0,13.6464,13.6464,
3.2,2,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,4.0745,1.02884,3.01498,5.69355,19.7417,1.02884,18.6821,21.3607,
3.2,3,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,3.78581,0.941288,2.97926,4.99712,19.453,0.941288,18.6464,20.6643,
3.2,16,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,16.2043,6.05663,8.60426,24.6043,31.8714,6.05663,24.2714,40.2714,
3.2,20,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,11.5012,0,11.5012,11.5012,10.0566,0.53722,9.01498,10.515,25.7238,0.53722,24.6821,26.1821,
3.2,1,2,2,6,0,0,0,0,0,0,0,0,0,4.995,1.24597,3.33,6.66,16.666,0,16.666,16.666,0,0,0,0,5.23543,1.8433,2.93614,7.415,26.8964,2.89511,22.9321,30.075,
3.2,10,4,2,6,0,0,0,0,0,0,0,0,0,4.329,1.24597,2.664,5.994,16.666,0,16.666,16.666,0.50072,0,0.50072,0.50072,4.0019,0.462614,3.35342,4.43742,25.4976,1.08101,24.1821,26.9321,
