Time,ueId,assoCell,compCell,reqCount,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
1.1,3,2,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.18298,0.194654,3.01698,3.51498,12.3501,0.194654,12.1841,12.6821,
1.1,4,2,2,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.23414,0.335619,2.93414,3.76614,7.40014,0.335619,7.10014,7.93214,
1.2,3,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.10331,0.471924,4.18498,5.51898,14.2705,0.471924,13.3521,14.6861,
1.2,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.27114,0.269529,2.93614,3.68814,7.43714,0.269529,7.10214,7.85414,
1.3,3,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.47934,0.465599,3.19098,4.42112,12.6465,0.465599,12.3581,13.5883,
1.3,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.02514,0.0751399,2.94014,3.11014,7.19114,0.0751399,7.10614,7.27614,
1.4,3,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.36131,0.31259,3.02698,3.77898,12.5285,0.31259,12.1941,12.9461,
1.4,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.02914,0.0751399,2.94414,3.11414,7.19514,0.0751399,7.11014,7.28014,
1.5,3,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.32364,0.302263,2.94898,3.86698,12.4908,0.302263,12.1161,13.0341,
1.5,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.32481,0.201898,3.11614,3.69814,7.49081,0.201898,7.28214,7.86414,
1.6,3,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.75622,1.39489,3.20098,7.21555,14.9234,1.39489,12.3681,16.3827,
1.6,8,2,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.44726,0.199111,5.29012,5.76698,14.6144,0.199111,14.4573,14.9341,
1.6,5,2,4,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,7.22011,0.405526,6.78611,7.84696,16.4501,0.405526,16.0161,17.077,
1.6,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.24547,0.456468,2.95214,4.12214,7.41147,0.456468,7.11814,8.28814,
1.7,3,2,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.21855,0.603606,6.59984,8.38355,16.3857,0.603606,15.767,17.5507,
1.7,8,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.41879,0.937328,4.93698,7.32784,14.5859,0.937328,14.1041,16.495,
1.7,5,2,4,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.99877,1.05165,5.45611,8.12211,15.2288,1.05165,14.6861,17.3521,
1.7,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.53816,0.406315,3.20814,4.20614,7.70416,0.406315,7.37414,8.37214,
1.8,3,2,3,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.73201,0.596755,6.18584,7.72355,15.8992,0.596755,15.353,16.8907,
1.8,8,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.84541,0.363443,4.27498,5.19098,14.0126,0.363443,13.4421,14.3581,
1.8,5,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.54444,0.529068,4.96211,6.37811,14.7745,0.529068,14.1921,15.6081,
1.8,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,2.83681,0.0869636,2.71214,2.96014,7.00281,0.0869636,6.87814,7.12614,
1.9,3,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.60155,0.351989,5.14355,6.22555,14.7687,0.351989,14.3107,15.3927,
1.9,8,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.48631,0.340826,4.19298,5.02898,13.6535,0.340826,13.3601,14.1961,
1.9,5,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.63177,0.235611,5.38011,5.96411,14.8618,0.235611,14.6101,15.1941,
1.9,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.13247,0.174105,2.96614,3.46414,7.29847,0.174105,7.13214,7.63014,
2,3,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,9.38829,1.24714,7.60984,11.2798,18.5555,1.24714,16.777,20.447,
2,8,2,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.40698,0.802792,5.69898,7.69698,15.5741,0.802792,14.8661,16.8641,
2,5,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.90363,0.543334,5.32525,6.88411,15.1337,0.543334,14.5553,16.1141,
2,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.33885,0.515544,3.70228,5.13814,8.50485,0.515544,7.86828,9.30414,
2.1,3,2,3,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.70181,1.54677,6.19784,10.5623,16.869,1.54677,15.365,19.7294,
2.1,7,2,3,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.74726,0.740823,7.02755,8.86155,16.9144,0.740823,16.1947,18.0287,
2.1,8,2,3,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.61931,1.5469,5.43312,9.59584,16.7865,1.5469,14.6003,18.763,
2.1,9,2,3,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.08403,0,5.08403,5.08403,7.84296,0.79217,7.01611,9.10011,17.093,0.79217,16.2661,18.3501,
2.1,5,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.65465,0.765178,4.97211,6.97939,14.8847,0.765178,14.2021,16.2094,
2.1,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.18214,1.69873,2.97214,7.97414,10.3481,1.69873,7.13814,12.1401,
2.2,3,2,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.29807,0.560541,6.83212,8.39298,16.4652,0.560541,15.9993,17.5601,
2.2,7,2,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.13307,0.203117,6.94755,7.46012,16.3002,0.203117,16.1147,16.6273,
2.2,8,2,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.07867,0.522895,6.38026,7.65141,16.2458,0.522895,15.5474,16.8186,
2.2,9,2,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.08403,0,5.08403,5.08403,7.20496,0.216969,6.93611,7.44868,16.455,0.216969,16.1861,16.6987,
2.2,5,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.81639,0.402256,5.41925,6.32068,15.0464,0.402256,14.6493,15.5507,
2.2,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.22781,0.149374,6.06014,6.39614,10.3938,0.149374,10.2261,10.5621,
2.3,3,2,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.51338,0.831879,5.57555,7.62384,15.6805,0.831879,14.7427,16.791,
2.3,7,2,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.99422,0.495267,6.45355,7.61955,16.1614,0.495267,15.6207,16.7867,
2.3,8,2,3,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.76719,1.1264,5.37698,7.90741,15.9344,1.1264,14.5441,17.0746,
2.3,9,2,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.08403,0,5.08403,5.08403,6.98873,0.62069,6.27411,7.85811,16.2388,0.62069,15.5241,17.1081,
2.3,5,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.98111,0.748834,4.98211,7.04096,15.2111,0.748834,14.2121,16.271,
2.3,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.22585,0.468896,5.64814,6.73214,10.3919,0.468896,9.81414,10.8981,
2.4,3,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.70488,0.364092,5.16355,6.16155,14.872,0.364092,14.3307,15.3287,
2.4,7,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.62322,0.471288,5.87355,7.12155,15.7904,0.471288,15.0407,16.2887,
2.4,8,2,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.32179,1.42053,4.71498,8.40941,15.4889,1.42053,13.8821,17.5766,
2.4,9,2,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.08403,0,5.08403,5.08403,6.73677,0.40714,6.27811,7.36011,15.9868,0.40714,15.5281,16.6101,
2.4,5,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,5.65177,0.311629,5.31811,6.15011,14.8818,0.311629,14.5481,15.3801,
2.4,4,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.15247,0.568078,5.48614,6.82014,10.3185,0.568078,9.65214,10.9861,
