Time,ueId,assoCell,compCell,reqCount,taskCount,succCount,upWlMea,upWlStd,upWlMin,upWlMax,upWdMea,upWdStd,upWdMin,upWdMax,queMea,queStd,queMin,queMax,compMea, compStd, compMin, compMax,dnWdMea, dnWdStd, dnWdMin, dnWdMax,dnWlMea,dnWlStd, dnWlMin, dnWlMax,e2eMea,e2eStd,e2eMin,e2eMax
1.1,2,2,3,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.10441,0.216965,2.93298,3.47926,12.2716,0.216965,12.1001,12.6464,
1.1,3,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.23414,0.335619,2.93414,3.76614,7.40014,0.335619,7.10014,7.93214,
1.2,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99617,0.0598845,2.93498,3.06926,12.1633,0.0598845,12.1021,12.2364,
1.2,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.52114,0.521197,2.93814,4.43614,7.68714,0.521197,7.10414,8.60214,
1.3,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99719,0.0637345,2.92312,3.07326,12.1644,0.0637345,12.0903,12.2404,
1.3,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.27514,0.0751399,3.19014,3.36014,7.44114,0.0751399,7.35614,7.52614,
1.4,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99226,0.0751399,2.90726,3.07726,12.1594,0.0751399,12.0744,12.2444,
1.4,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.10652,0.153395,2.94614,3.36214,7.27252,0.153395,7.11214,7.52814,
1.5,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.12424,0.280037,2.91126,3.68112,12.2914,0.280037,12.0784,12.8483,
1.5,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.24147,0.301268,2.94814,3.78214,7.40747,0.301268,7.11414,7.94814,
1.6,1,2,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.87312,0.492979,7.40984,8.51498,17.0403,0.492979,16.577,17.6821,
1.6,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.96455,0.0704003,2.88155,3.04955,12.1317,0.0704003,12.0487,12.2167,
1.6,6,2,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,9.06869,0.49257,8.76698,9.94355,18.2359,0.49257,17.9341,19.1107,
1.6,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.41214,0.523733,3.53614,5.12014,8.57814,0.523733,7.70214,9.28614,
1.7,1,2,3,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.51624,0.704994,5.60498,7.68498,15.6834,0.704994,14.7721,16.8521,
1.7,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99831,0.0841003,2.88355,3.08926,12.1655,0.0841003,12.0507,12.2564,
1.7,6,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.39498,0.155872,3.26898,3.68698,12.5621,0.155872,12.4361,12.8541,
1.7,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.66614,0.454638,3.29214,4.29014,7.83214,0.454638,7.45814,8.45614,
1.8,1,2,3,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.28555,1.20595,6.65526,9.43898,16.4527,1.20595,15.8224,18.6061,
1.8,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,2.99338,0.0713583,2.90741,3.07541,12.1605,0.0713583,12.0746,12.2426,
1.8,6,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.69064,0.980975,4.19098,6.68898,13.8578,0.980975,13.3581,15.8561,
1.8,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,3.5749,0.568786,3.21014,4.72271,7.7409,0.568786,7.37614,8.88871,
1.9,1,2,3,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.79975,0.699133,6.19498,8.25184,15.9669,0.699133,15.3621,17.419,
1.9,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,3.22357,0.53182,2.90941,4.29698,12.3907,0.53182,12.0766,13.4641,
1.9,6,2,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,4.02798,0.404037,3.69498,4.77698,13.1951,0.404037,12.8621,13.9441,
1.9,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,4.1295,0.902969,3.30014,5.71414,8.2955,0.902969,7.46614,9.88014,
2,1,2,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,14.4936,4.25882,7.44698,17.7221,23.6607,4.25882,16.6141,26.8893,
2,2,2,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,5.20376,1.83286,2.93126,7.06555,14.3709,1.83286,12.0984,16.2327,
2,6,2,4,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.09745,1.99676,4.28098,9.36698,16.2646,1.99676,13.4481,18.5341,
2,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,6.92516,1.50904,4.71814,8.39871,11.0912,1.50904,8.88414,12.5647,
2.1,2,2,3,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.76729,3.18983,2.96569,10.057,15.9344,3.18983,12.1329,19.2241,
2.1,4,2,3,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.98298,2.78904,5.26498,11.2438,18.1501,2.78904,14.4321,20.411,
2.1,1,2,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,16.7254,4.5906,10.7021,21.5613,25.9555,4.5906,19.9321,30.7913,
2.1,5,2,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,9.30169,0.532214,8.51498,9.64726,18.4689,0.532214,17.6821,18.8144,
2.1,6,2,4,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,11.8154,4.50184,6.34384,15.7744,20.9826,4.50184,15.511,24.9416,
2.1,3,2,2,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,9.29226,2.95599,5.48471,12.451,13.4583,2.95599,9.65071,16.617,
2.2,2,2,3,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.60462,1.97159,3.03784,8.81427,15.7718,1.97159,12.205,17.9814,
2.2,4,2,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.42772,1.31044,6.60498,10.5778,17.5949,1.31044,15.7721,19.745,
2.2,1,2,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,17.5478,5.20881,9.88139,23.5381,26.7778,5.20881,19.1114,32.7681,
2.2,5,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.62348,0.972065,7.77098,10.4938,17.7906,0.972065,16.9381,19.661,
2.2,6,2,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,11.6714,2.42919,8.30355,15.621,20.8386,2.42919,17.4707,24.7881,
2.2,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,8.954,1.63627,6.789,11.6726,13.12,1.63627,10.955,15.8386,
2.3,2,2,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.30207,2.16332,2.92541,8.64898,16.4692,2.16332,12.0926,17.8161,
2.3,4,2,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.73826,1.52082,5.68898,9.85898,17.9054,1.52082,14.8561,19.0261,
2.3,1,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,27.9932,7.70079,19.8761,37.4853,37.2232,7.70079,29.1061,46.7153,
2.3,5,2,4,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.80605,0.438891,7.35498,8.44627,16.9732,0.438891,16.5221,17.6134,
2.3,6,2,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,19.0091,3.00876,15.459,22.9378,28.1763,3.00876,24.6261,32.105,
2.3,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,9.37764,1.73122,5.873,10.4001,13.5436,1.73122,10.039,14.5661,
2.4,2,2,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.10965,0.526643,7.40827,8.65098,17.2768,0.526643,16.5754,17.8181,
2.4,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,9.82857,0.788514,8.95755,10.7823,18.9957,0.788514,18.1247,19.9494,
2.4,1,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,53.5479,6.99324,44.4621,60.5534,62.778,6.99324,53.6921,69.7834,
2.4,5,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.44696,0.487829,7.83584,9.03755,17.6141,0.487829,17.003,18.2047,
2.4,6,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,15.708,4.69201,11.1383,22.5754,24.8752,4.69201,20.3054,31.7426,
2.4,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,9.83997,0.657743,8.963,10.4484,14.006,0.657743,13.129,14.6144,
2.5,2,2,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.87257,0.317219,7.41226,8.32626,17.0397,0.317219,16.5794,17.4934,
2.5,4,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.33853,0.611408,7.72941,9.41126,17.5057,0.611408,16.8966,18.5784,
2.5,1,2,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,59.4761,4.75387,52.445,65.4053,68.7062,4.75387,61.675,74.6353,
2.5,5,2,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.45096,0.58188,7.92584,9.52369,17.6181,0.58188,17.093,18.6909,
2.5,6,2,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,10.2472,0.868958,9.55298,11.9723,19.4144,0.868958,18.7201,21.1394,
2.5,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,10.835,0.570204,10.1634,11.8274,15.001,0.570204,14.3294,15.9934,
2.6,4,2,3,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.34848,1.22128,5.67984,8.20827,16.5156,1.22128,14.847,17.3754,
2.6,1,2,4,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,24.2717,15.6991,6.72411,48.4933,33.5017,15.6991,15.9541,57.7233,
2.6,2,2,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.26155,2.50018,3.51698,8.70612,15.4287,2.50018,12.6841,17.8733,
2.6,5,2,4,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.11898,1.60579,4.78698,8.45827,16.2861,1.60579,13.9541,17.6254,
2.6,6,2,4,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,8.75836,1.55443,6.73555,10.1033,17.9255,1.55443,15.9027,19.2704,
2.6,3,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,0,0,0,0,9.33012,2.09043,6.471,10.8261,13.4961,2.09043,10.637,14.9921,
2.7,4,2,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,7.58462,1.38775,4.95498,9.09984,16.7518,1.38775,14.1221,18.267,
2.7,1,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.06403,0,5.06403,5.06403,25.0449,4.97697,18.5707,29.3227,34.2749,4.97697,27.8007,38.5527,
2.7,2,2,4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.58843,1.84283,2.93498,7.85498,15.7556,1.84283,12.1021,17.0221,
2.7,5,2,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4.166,0,4.166,4.166,5.00116,0,5.00116,5.00116,6.33012,0.63708,5.56212,7.15341,15.4973,0.63708,14.7293,16.3206,
